id;date;text,hashtags;permalink
;2017-11-23 10:59;"Lenovo Miix 5 pro is a laptop one minute, a touchscreen tablet the next. This 2-in-1 detachable is stylish and lightweight, combining chic design with a stunning display Phone at: https://goo.gl/U9UUWf PC at: https://goo.gl/zz9G4P App Download: https://goo.gl/fiLJ1w pic.twitter.com/eFc6GQGitv";;"933636220772524032";https://twitter.com/10cshop/status/933636220772524032
;2017-11-23 09:24;"Dnt buy # Lenovo products it's a fraud company ,there is no updates for any Lenovo phone in India where as in whole world they have updates ,they are just dumping their waste in India and making money#DntBuyLenovo";# #DntBuyLenovo;"933612323402539008";https://twitter.com/SandeeepGaud/status/933612323402539008
;2017-11-23 07:23;"First, it was @ lenovo which almost racially profiled me! So much so that I was pushed around over the phone for 2 hours, which alone cost me about 20$. And the only reply I received was, "whatever the Lenovo website issues, I will have to pay extra for the warranty upgrade"";;"933581638797213696";https://twitter.com/howardroars/status/933581638797213696
;2017-11-23 01:48;"That's a myth. Common industry rhetoric. Alcatel does it with a $200 phone. Lenovo and Blu do it with sub-$200 phones. Essential, which had plenty of other obstacles, did it with their first phone. Etc...";;"933497323954479104";https://twitter.com/e1slaven/status/933497323954479104
;2017-11-22 22:07;"@ lenovohelp i purchased two N5902 multimedia remote w/backlight from http://lenovo.com directly. both of these arrived broken. i've tried use chat, call lenovo, thinkpad,...but none can help. please send me the right phone #to call (and it is NOT 800.932.0465)";#to;"933441734951944192";https://twitter.com/pjhlee91/status/933441734951944192
;2017-11-22 21:35;"Lenovo caused an clamour in the agreement when it declared its Humanoid 8.0 Cookie refresh procedure representing its smartphone portfolio what android phone should i buy. The refresh database included nearly 2017 smartphones and 2016 flagships, however complete up...";;"933433823014113282";https://twitter.com/mutoamatenka/status/933433823014113282
;2017-11-22 20:16;"And i will suggest you to don't install it..your phones battery will come to worst and your phone automatically reboot below 30% nd bellow 40 if you opens your camera i appreciate @ lenovo hardwork";;"933413856818315264";https://twitter.com/Mohit49412417/status/933413856818315264
;2017-11-22 19:28;"ALLPOWERS Fold Solar Panel 18V 80W Solar Panel Charger for iPhone Samsung HTC Phones Lenovo HP Dell Acer Laptops and so on. https://www.chaosstorehouse.com/products/allpowers-fold-solar-panel-18v-80w-solar-panel-charger-for-iphone-sumsung-htc-phones-lenovo-hp-dell-acer-laptops-and-so-on …";;"933401836966596612";https://twitter.com/ChaosStorehouse/status/933401836966596612
;2017-11-22 18:29;"I was 10 or 11 an had old samsung phone,that one had an antenna and all I do was playing the snake game";;"933387018842886149";https://twitter.com/xandealmeida/status/933387018842886149
;2017-11-22 16:39;"@ lenovo Having some issues with my Lenovo Outlet order and not getting far with the phone/chat customer support. Any other way to get my issue resolved?";;"933359340110663681";https://twitter.com/Patrick_Orr/status/933359340110663681
;2017-11-22 16:34;"Latest post (Casvo Bluetooth Smart Watch Compatible with All Apple Android, Samsung, iPhone , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows all 3G , 4G Phone With Camera and Sim Card Support With Apps like Facebook ...) has been published on - http://jobsnow.ind.in/casvo-bluetooth-smart-watch-compatible-with-all-apple-android-samsung-iphone-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-3g-4g-phone-with-camera-and-sim-card-support-with-apps-lik/ …pic.twitter.com/jqL8h0ZjrH";;"933357996284850176";https://twitter.com/naukrinow/status/933357996284850176
;2017-11-22 16:18;"3 year and almost 4 year that Lenovo phone stay with me no wonder it broke now";;"933353890019463168";https://twitter.com/ArashYusof_/status/933353890019463168
;2017-11-22 16:11;"My first device was Nokia keypad, and in that a game called spaceship I think , that game made the phone special for me. Now I have z2 plus";;"933352340702167040";https://twitter.com/RTejasr940/status/933352340702167040
;2017-11-22 05:29;"# Childlabor exists only because we all allow it. When will # Mobile phone companies take # action and consumers too? # Cleanup supply chains @ Apple @ HuaweiMobile @ Samsung @ Lenovo # FAIRPHONES # NOCHILDLABOR @ Fairphone # INVESTWhereYouSource minerals # DRC # Shedlight on # Exploitationhttps://twitter.com/SasjaBeslik/status/931225005496635394 …";# # # # # # # # # #;"933190682549698560";https://twitter.com/SaraCastro_H/status/933190682549698560
;2017-11-22 03:44;"I was trying to purchase a computer under black friday deals. I have serval coupons they would not honor them with Blck Friday deal. I was talking to Burhan K. who took my order and offered me a discount over the phone....";;"933164313543450624";https://twitter.com/NPX14/status/933164313543450624
;2017-11-22 00:39;"Bought a # Lenovo P2 after having an # iPhone5 and I'm amazed at the battery difference. Two days heavy use on one charge. Quality phone too.";# #;"933117783969353729";https://twitter.com/pavm23/status/933117783969353729
;2017-11-21 21:54;"Latest post (vell-tech Apple iPhone 7 Plus 128GB Compatible Bluetooth Smart Watch All Apple iPhone, Samsung, Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows all 3G , 4G Phone With Camera and Sim Card Support With Apps ...) has been published on - http://jobsnow.ind.in/vell-tech-apple-iphone-7-plus-128gb-compatible-bluetooth-smart-watch-all-apple-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-3g-4g-phone-with-camera-and-sim-card-suppor/ …pic.twitter.com/d1uXxs0G7w";;"933076056264675328";https://twitter.com/naukrinow/status/933076056264675328
;2017-11-21 19:59;"The funny/sad thing is it really has made a noticable difference on this phone. Feels much more fluidic and responsive than before.";;"933047162132402181";https://twitter.com/EvMcCee/status/933047162132402181
;2017-11-21 17:31;"@ Lenovo_in this is the worst phone you have ever made see I'm getting 2 # google+ , 3 # YouTube wow great for god sake please we are asking for an update atleast fix these bug's and stop making these kind of phones stop fooling people pic.twitter.com/qTYN7TaEO1";# #;"933010022954516480";https://twitter.com/tejz_69/status/933010022954516480
;2017-11-21 16:01;"Latest Phone News Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential http://bit.ly/2mOxsyi";;"932987231173857281";https://twitter.com/iDeviceRepairFL/status/932987231173857281
;2017-11-21 13:58;"Are you using the original charger? Have you tried a different charger? Does the phone switched off if it is connected to a computer? Please update us via DM and send us a screenshot of the battery settings. We'd like to take a closer look. Thank you.Auxen_Lenovo";;"932956370822983680";https://twitter.com/lenovo/status/932956370822983680
;2017-11-21 13:53;"@ Moto_Support @ motorolaindia @ MotorolaUS has ruled out # MotoXPure for an oreo update and they call it flagship phone! They are rolling out 7.0 update after two years of its launch.. well done! Bravo- You Morons.. @ Lenovo_in @ lenovo";#;"932955033951285248";https://twitter.com/mohanrajtn/status/932955033951285248
;2017-11-21 11:04;"Well if you want you can donate me phone and i'll make sfos for it but i'm not intersted in buying/crowdfuniding it myself. @ lenovo is shit. I had to give my beloved Moto X Force to warranty because emmc died in middle of the night out of nowhere. Only 2013-2014 motorola";;"932912530615390208";https://twitter.com/Mister1Magister/status/932912530615390208
;2017-11-21 09:38;"I don't want to circle around the service center as previously I had a k4 note with headphone jack issue, they simply formatted the phone and made a make shift fix which lasted for 2-3 days";;"932890852535472128";https://twitter.com/rohit8366/status/932890852535472128
;2017-11-21 09:36;"@ aurasma hi! Im teaching a class with aurasma and we cannot get the camera to turn off using android 6.0.1 so we can access the menus and auras to follow - its a Lenovo Vibe phone. Any ideas?";;"932890350296944640";https://twitter.com/learningsmartly/status/932890350296944640
;2017-11-21 08:36;"And then there is this Lenovo phone # DarazBlackFriday17 . Matlab saarhay 3 laakh ka phone hai ye pic.twitter.com/OgoB8M5cCb";#;"932875309602541568";https://twitter.com/Amna1H/status/932875309602541568
;2017-11-21 07:22;"After a year or so of Motorola/Lenovo promising us that our phones would be updated to Android 7.0 Nougat, it finally started rolling out at the end of Sept... It's now near end of Nov and T-Mobile finally released the OTA update. Woohoo! # MotoXPure";#;"932856714038091776";https://twitter.com/The_Devious/status/932856714038091776
;2017-11-21 03:55;"It's almost one and a half year after your tweet but you didn't provided any update for Lenovo vibe K5 plus.It sucks if this wonderful phone just stucks in LOLLIPOP even MARSHMALLOW can make this phone fly..!!! Never going to buy a Lenovo smartphone ever..!!";;"932804731088416768";https://twitter.com/_aniketdhanotia/status/932804731088416768
;2017-11-21 03:00;"Latest post (Apple iPhone 7 Plus 256 GB Compatible Bluetooth Smart Watch All Apple iPhone, Samsung , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows All 2G,3G,4G Phone With Camera and Sim Card Support With Apps like ...) has been published on - http://jobsnow.ind.in/apple-iphone-7-plus-256-gb-compatible-bluetooth-smart-watch-all-apple-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-2g3g4g-phone-with-camera-and-sim-card-support-with/ …pic.twitter.com/BUijDMhYXp";;"932790718765998080";https://twitter.com/naukrinow/status/932790718765998080
;2017-11-21 02:03;"@ motorolaindia @ MotorolaUS video gets dark while calling from @ reliancejio phone dialer please look into the matter, or take back your mobile and refund my money. It's very urgent. No solution from any update. @ Lenovo_in @ JioCare";;"932776516001214464";https://twitter.com/1f4b9ab550b4486/status/932776516001214464
;2017-11-20 23:56;"Latest post (vell-tech Apple iPhone 7 Plus 256 GB Compatible Bluetooth Smart Watch iPhone, Samsung , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows All 2G,3G,4G Phone With Camera and Sim Card Support With Apps like ...) has been published on - http://jobsnow.ind.in/vell-tech-apple-iphone-7-plus-256-gb-compatible-bluetooth-smart-watch-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-2g3g4g-phone-with-camera-and-sim-card-support-with/ …pic.twitter.com/IiQA8cwd0f";;"932744444113182720";https://twitter.com/naukrinow/status/932744444113182720
;2017-11-20 21:52;"I liked a @ YouTube video http://youtu.be/jlIv7FZw73Q?a Lenovo flexible Phone and Tablet Concept | Lenovo flexible Smartphone Upcoming in";;"932713205083918337";https://twitter.com/DiogenesTCynic/status/932713205083918337
;2017-11-20 20:50;"Latest post (vell-tech Apple iPhone 7 Plus 256 GB Compatible Bluetooth Smart Watch All iPhone, Samsung , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows All 2G,3G,4G Phone With Camera and Sim Card Support With Apps ...) has been published on J ... - http://jobsnow.ind.in/vell-tech-apple-iphone-7-plus-256-gb-compatible-bluetooth-smart-watch-all-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-2g3g4g-phone-with-camera-and-sim-card-support-w/ …pic.twitter.com/CssbuDq2ao";;"932697666881863680";https://twitter.com/naukrinow/status/932697666881863680
;2017-11-20 20:23;"I received email to resubmit my phone to service center... But Zed Vals solution, Ghaziabad, Authorized Moto service center refused for taking my phone and said that they do not consider the mail as they do not receive any information.. pic.twitter.com/2coKLamkOm";;"932690830640291840";https://twitter.com/anuragguptadis/status/932690830640291840
;2017-11-20 20:05;"@ Lenovo_in @ lenovo below words to sum up my experience with Lenovo k8note # disappointing & # heartbreaking . Instagram, WhatsApp and Musically video processing is just horrible with this phone.";# #;"932686317707653120";https://twitter.com/rohit8366/status/932686317707653120
;2017-11-20 17:51;"Lenovo k5 note one of the worst phone with pathetic post sales service They have bluntly cheated us and have no solution to improve the phone!! @ vijayshekhar @ AmazonHelp @ snapdeal @ myntra";;"932652640575426560";https://twitter.com/Faranshakeels/status/932652640575426560
;2017-11-20 17:44;"Latest post (vell-tech Bluetooth Smart Watch Compatible All Apple Android, Samsung, iPhone , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows all 3G , 4G Phone With Camera and Sim Card Support With Apps like Facebook ...) has been published on - http://jobsnow.ind.in/vell-tech-bluetooth-smart-watch-compatible-all-apple-android-samsung-iphone-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-3g-4g-phone-with-camera-and-sim-card-support-with-apps-like/ …pic.twitter.com/WXu2kn4d9M";;"932650759904100352";https://twitter.com/naukrinow/status/932650759904100352
;2017-11-20 16:57;"My Secondary Phone (LENOVO A6020a40) Silver Edition* Is Getting Worse Day by Day. First I had A Problem Of Heating And Still Heating My Phone But Now Even Serious Problem Is That My Phone Doesn't Charge. I Think My Charger Is Dead Now. @ Lenovo_in I Bought This Phone From Amazon.";;"932639076678713344";https://twitter.com/Praful_rk_/status/932639076678713344
;2017-11-20 14:34;"@ timesofindia @ htTweets @ sudhirchaudhary to buy @ XiaomiIndia budget phones then buying careless, shameless and worst brand of Lenovo. From 2 months sleeping on complain and repair of Vibe z Pro @ lenovo @ Lenovo_in";;"932603168231444481";https://twitter.com/baliyan_sachin/status/932603168231444481
;2017-11-20 13:23;"@ geekyranjit hey sir... I want a long lasting phone with very good performance and okayish camera and I'm confused between Honor 8, Honor 9i and Lenovo P2... Which 1 should I consider?";;"932585237401313280";https://twitter.com/VineetJ07/status/932585237401313280
;2017-11-20 13:20;"@ lenovo Hello Myself Piyush. I brought Lenovo k8 note and it's charger is not working properly. Can you please send me the service center in Delhi with their phone number and address.";;"932584310908915712";https://twitter.com/SPiyush1106/status/932584310908915712
;2017-11-20 12:51;"# LenovoK8Plus An impressive camera and solid gaming experience.. Best phone of lenovo";#;"932577156877582337";https://twitter.com/aaaasheeee/status/932577156877582337
;2017-11-20 12:35;"@ Lenovo_in My new Lenovo K8 Plus has this wierd issue. Ghost touches. My screen works on it's own. No need to touch it will touch itself and do random stuff on my phone. Is this a known issue?";;"932573131054620672";https://twitter.com/tweetarrazi/status/932573131054620672
;2017-11-20 12:07;"I have already raised a Complained by Web regarding this Issue in INGRAM and My Complained No is - 436942(Charging for repair / Not repaired under warranty) on 2017-09-21 12:41:07 and Status is Disposed .Please help me regarding my Issue about LENOVO Smart Phone .";;"932566136532561921";https://twitter.com/lalitpatra02/status/932566136532561921
;2017-11-20 09:33;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 ... - Phone Arena https://goo.gl/fb/ZNfKKX";;"932527255443722240";https://twitter.com/androidvideos/status/932527255443722240
;2017-11-20 09:32;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/2Nqfo6";;"932527058793762817";https://twitter.com/androidvideos/status/932527058793762817
;2017-11-20 09:20;"Hello Peeps!! Looking for accessory and phone repair ? LCD and battery replacement. Samsung, iphone, oppo, lenovo , huawei and others. Just whatsapp 01110246767 - @ izharruddin Kindly click the link below for any enquiry http://bit.ly/2lWv4EW pic.twitter.com/K6U16DDB8B";;"932524117445591040";https://twitter.com/Taqiramle/status/932524117445591040
;2017-11-20 09:19;"@ Lenovo_in @ Lencare_In Your moron team is not repairing my damn phone. This is getting ridiculous, my Lenovo Zuk 2 Plus motherboard is dead, I submitted the phone on 8th November and they are giving me new dates every time I visit the customer care.";;"932523749839998976";https://twitter.com/mayank_jee/status/932523749839998976
;2017-11-20 08:47;"got my phone back after # replacing MOTHERBOARD this is really big # disappointment @ Moto_Support @ Lenovo_in if phone is so much # damaged then you should have courtesy to # replace and not repair all available hardware parts!!";# # # #;"932515830750957569";https://twitter.com/janhavi197/status/932515830750957569
;2017-11-20 08:29;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/Zj3tmL";;"932511214424461312";https://twitter.com/androidvideos/status/932511214424461312
;2017-11-20 08:29;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/5RpSoi";;"932511175119704064";https://twitter.com/androidvideos/status/932511175119704064
;2017-11-20 07:23;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/pJR6di";;"932494590728384512";https://twitter.com/androidvideos/status/932494590728384512
;2017-11-20 07:23;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/XqXvFm";;"932494545807437824";https://twitter.com/androidvideos/status/932494545807437824
;2017-11-20 06:19;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/9z48Nk";;"932478406809260032";https://twitter.com/androidvideos/status/932478406809260032
;2017-11-20 06:19;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/cYktpv";;"932478380804632576";https://twitter.com/androidvideos/status/932478380804632576
;2017-11-20 05:12;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/nu1jrg";;"932461623465381888";https://twitter.com/androidvideos/status/932461623465381888
;2017-11-20 05:12;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/C74krJ";;"932461601151750145";https://twitter.com/androidvideos/status/932461601151750145
;2017-11-20 04:04;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/fB9S8D";;"932444556469129216";https://twitter.com/androidvideos/status/932444556469129216
;2017-11-20 04:04;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/E5QqQo";;"932444523892019201";https://twitter.com/androidvideos/status/932444523892019201
;2017-11-20 03:31;"Never buy Moto or Lenovo phones. Pathetic after sales service and irresponsible attitude https://twitter.com/LenovoMobileIN/status/932314786049744902 …";;"932436282491338753";https://twitter.com/shahashesh2001/status/932436282491338753
;2017-11-20 02:55;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/8Dm3CL";;"932427244773019652";https://twitter.com/androidvideos/status/932427244773019652
;2017-11-20 02:55;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/fCKoJi";;"932427204910346240";https://twitter.com/androidvideos/status/932427204910346240
;2017-11-20 01:48;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/XZUZ3j";;"932410409910378497";https://twitter.com/androidvideos/status/932410409910378497
;2017-11-20 01:48;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/rURhEL";;"932410356802244608";https://twitter.com/androidvideos/status/932410356802244608
;2017-11-20 00:45;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/CdwjdA";;"932394441494679552";https://twitter.com/androidvideos/status/932394441494679552
;2017-11-20 00:45;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/Yvq3pq";;"932394390177361921";https://twitter.com/androidvideos/status/932394390177361921
;2017-11-19 23:43;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/4RVYwA";;"932378771964829697";https://twitter.com/androidvideos/status/932378771964829697
;2017-11-19 23:43;"Lenovo launches two affordable Android tablets: Tab 7 and Tab 7 Essential - Phone Arena https://goo.gl/fb/nJ6MVi";;"932378706424844288";https://twitter.com/androidvideos/status/932378706424844288
;2017-11-19 17:18;"Really miss my Lenovo tablet I picked up in America last year. It went down with my boat and with all my phones, so a decent phone was first priority when I got back. Glasses went as well, so daving for them now. We'll get there. :)";;"932281841767370753";https://twitter.com/Rastech919/status/932281841767370753
;2017-11-19 16:37;"New phone, got today, Moto 4Gs plus, no cache or cookie, previous phone Lenovo K5 note had same problem - can't even send a msg, same problem on mother's phone, Moto E and then Gionee 4 G phone";;"932271642876583937";https://twitter.com/amarabha_/status/932271642876583937
;2017-11-19 13:36;"# Bolo Guruji hello,sir.... Lenovo P2 is the best midrange phone and is far better than Redmi Note 4....what do you think !?";#;"932226056768983040";https://twitter.com/Arindam732899/status/932226056768983040
;2017-11-19 12:58;"With the Pixel camera installed, photo results aren't bad. But the even outside of the camera (whose sensors are the same one as in the Lenovo P2 and various other cheap phones) the focus is slow and not that reliable and overall image processing is a bit crap.";;"932216549439627266";https://twitter.com/misterleoni/status/932216549439627266
;2017-11-19 09:48;"Before you go shopping for laptops or other products from Lenovo or Best Buy you need to be aware of seeing a bait and switch on items. When I asked Lenovo for a phone contact I could talk with someone sent me an ADULT PHONE CHAT phone number. pic.twitter.com/8TyCdRoCfU";;"932168653524549632";https://twitter.com/Sheeple101/status/932168653524549632
;2017-11-19 07:27;"Ok I just saw the ad for the Lenovo # jedichallenges and am totally enthralled. Is it really well done? It's time to upgrade phone anyway";#;"932133084283195392";https://twitter.com/Siliconwolf/status/932133084283195392
;2017-11-19 07:13;"Hi Anup! Thanks for reaching out to us. We reviewed your case and found that the phone is no longer in warranty. Please have it checked with our authorized service providers for billable repair. Mac_Lenovo";;"932129665636093952";https://twitter.com/LenovoSupport/status/932129665636093952
;2017-11-19 07:12;"- I have 4 phones 3iphones and 1 lenovo";;"932129534379356160";https://twitter.com/jeonmal97/status/932129534379356160
;2017-11-19 07:10;"Only 7 month phone when I open my facebook account it's not coming down screen and WhatsApp also when I tap first contact it's touching the 5th contact";;"932128955481473024";https://twitter.com/KarunaBlackber1/status/932128955481473024
;2017-11-19 06:22;"It didn’t help that I had an iPhone and a silver Lenovo pc that looks like a Mac in poor lighting. They asked for me to open my phone and laptop I disagreed (because I have rights) next thing I know, handcuffs and was about to be bundled into their van";;"932116918034714630";https://twitter.com/CHIZY_N/status/932116918034714630
;2017-11-18 23:58;"It will get the patch soon (Lenovo word), but it's not a problem, IMO. I'm using my phone just to call friends and chat with Whatsapp/Telegram. I'm not a spy or a politician. :P";;"932020098159841285";https://twitter.com/BitsAndChipsEng/status/932020098159841285
;2017-11-18 19:01;"I have sent you everything but no response. Tweet reply just received. Phone @ lenovo k8note time before 2 hours ago h.n S.S199 Motijheel colony Aishbagh Lucknow U.P 226004 and it is not single website it's multiple mostly Lucknow where I live after 9pm daily";;"931945385760669697";https://twitter.com/pawanspecial/status/931945385760669697
;2017-11-18 11:08;"# Lenovo Quietly Patches Massive # Bug Impacting Its # Android Tablets and Zuk, Vibe Phones: https://threatpost.com/lenovo-quietly-patches-massive-bug-impacting-its-android-tablets-and-zuk-vibe-phones/128489/ … via @ threatpost";# # #;"931826403858817024";https://twitter.com/cyberops_in/status/931826403858817024
;2017-11-18 10:24;"Ta just point and click my # lenovo # motoG4 phone and click.";# #;"931815446071914497";https://twitter.com/12BBYTHESEASIDE/status/931815446071914497
;2017-11-18 09:25;"I'll try and will tweet after 6hrs running on safemode let's see Google photos can display my whole pics present on my phone because Google photos is showing limited pics eg available pic are 5k and it only showing 3k pics And os is not stable shame shame!";;"931800548537286656";https://twitter.com/raghav971/status/931800548537286656
;2017-11-18 06:59;"Is there any light from the lightsaber indicating that is on? Could you please try from the beginning? Turn off lightsaber, bluetooth and close the application then start from the beginning. If you have another compatible phone please try it as well. Arjay_Lenovo";;"931763660388798466";https://twitter.com/lenovo/status/931763660388798466
;2017-11-18 06:49;"And now the mad race will start by @ SamsungMobile followed by @ lenovo, @ LGUS @ htc and other mid-low tier players like @ ASUS, @ huawei @ Moto etc to include # FaceID, # AugmentedReality, # Animoji, # edgetoedge screens in their upcoming phones. Thanks to # Apple # iPhoneX";# # # # # #;"931761320025669633";https://twitter.com/Nishiths/status/931761320025669633
;2017-11-18 06:29;"@ lenovo having problems calibrating the lightsaber and syncing with my phone. Any thoughts?";;"931756176601112577";https://twitter.com/MichaelDeinstad/status/931756176601112577
;2017-11-18 06:20;"What the newer phone are excelling in are slippery back which are there to ensure that you drop the phone. Moto had the answer but Lenovo acquired and screwed the brand with stupid specs at even stupider pricing. Shame on Apple as well for 0 innovation in device protection.";;"931753977770733573";https://twitter.com/sakleo8/status/931753977770733573
;2017-11-18 06:18;"@ lenovo @ Lenovo_in ... My phone is lying at your service centre since 28th aug 2017 for a petty display change. I have been harassed beyond and acceptable limit, making rounds of your service centre, emailing, talking to personnel over phone...all yielding to no result till date";;"931753457756733440";https://twitter.com/infinite_path/status/931753457756733440
;2017-11-18 06:14;"@ lenovo @ Lenovo_in what kind of services you have that the phone details need to be shared over and over again?? Is this a joke or a circus?";;"931752478978142208";https://twitter.com/infinite_path/status/931752478978142208
;2017-11-18 01:07;"My phone is a Lenovo and it has that little hole on the bottom for attaching charms https://twitter.com/kawaiiberpunk/status/931297461976449024 …";;"931675181554139136";https://twitter.com/color5seaside/status/931675181554139136
;2017-11-17 19:18;"I hadn't noticed before but the fist link is over a year old, and the second doesn't have a times stamp but dates itself with the usage of KitKat 4.4.4. This along with the not very good time I've had with Motorola's repair service, I cant wait to get a new phone.";;"931587396281425921";https://twitter.com/willhebeler/status/931587396281425921
;2017-11-17 17:27;"That screen auto touch sometimes continuously. On that day my mobile is in warantee. So i just submitted my phone there and they told me it may be S/W issue. After 2-3 day they call and day ur mobile is ready and i took back my mobile but issue is not solved..conti....";;"931559471205306369";https://twitter.com/BeingNagendra/status/931559471205306369
;2017-11-17 17:23;"Lenovo mobile phones are disastrous and this is shame silver jubilee";;"931558363535511552";https://twitter.com/dbansal1969/status/931558363535511552
;2017-11-17 17:04;"Hi Nagendra! Could you tell us more about the issue with your phone and experience at our service center? Also, which Lenovo service center are you referring to? What is the name and address of the service center? Reggie_Lenovo";;"931553521534631937";https://twitter.com/lenovo/status/931553521534631937
;2017-11-17 16:23;"@ Lenovo_in Hi there I need an issue escalation in relation to Lenovo warranty.in for an unresolved query whom to contact Lenovo warranty email and cust care phone non responsive";;"931543277811068928";https://twitter.com/anshul_singh/status/931543277811068928
;2017-11-17 13:20;"Hi Nicola! Thanks for writing in and sorry for what's happening with your phone. We'd like to know the model of your phone and we'd like to confirm if it automatically shuts off at less than 25% battery? Let's work on this together. Marky_Lenovo https://twitter.com/messages/compose?recipient_id=17307429 …";;"931497273426620416";https://twitter.com/lenovo/status/931497273426620416
;2017-11-17 12:42;"OK let see tomorrow i will collect my phone. if i facing any issue so i will again twit on this...and now next time i will be go to consumer court.";;"931487690834395136";https://twitter.com/manoj_mashram/status/931487690834395136
;2017-11-17 11:56;"I had purchased a moto g4 plus 32GB it has hardly been 1 and a 7 moths the phone went dead and when I took it to the service center they said it is beyond repair as the problem is with the motherboard, he given I am really disappointed. I have spent 14000 for a phone and I could";;"931476112831475713";https://twitter.com/srinivasanay/status/931476112831475713
;2017-11-17 11:53;"Nothing speeds up d beauty of life like using @ TECNOMobileNG @ apple @ lenovo @ SamsungMobile @ samsungmobileng @ ericsson @ Microsoft @ Vivoemrede @ Vivo_India dis mobile phones are exclusively d 1 of a kind and best in town with d very best of technology at your finger tips. get yours";;"931475300965330945";https://twitter.com/1_gflame/status/931475300965330945
;2017-11-17 10:50;"Hi friends, A true story... How a mobile phone is robbed by authorized service center without leaving any trace and check out how @ lenovo @ Lenovo_in # Lenovo @ LenovoMobileIN @ LenovoMobilePH "washed their hands off" responsibilities. # consumerforum_ @ ConsumerAffairspic.twitter.com/8sRP1xGv4U";# #;"931459583255633920";https://twitter.com/rajkishorrrr/status/931459583255633920
;2017-11-17 09:31;"Buy a # Bluetooth # Smart # Watch Compatible with # All # Apple # Android, # Samsung, # iPhone , # Lenovo, # XIOMI, # REDMI # Oppo, # VIVO, # Windows all # 3G , # 4G # Phone With # Camera and # Sim Card Support With # Apps like # Facebook and # WhatsApp at http://fashionothon.com ------- # fashionothonpic.twitter.com/lfCUWKXq5G";# # # # # # # # # # # # # # # # # # # # # # #;"931439520402124800";https://twitter.com/Fashionothon/status/931439520402124800
;2017-11-17 07:09;"SOIN1420011711150009 LENOVO GAYATRI INCORPORATION GJR INDORE MADHYAPRADESH i have purchase lenovo mobile vibe k5 note last month but many issue in mobile phone and i already go to service center 6 time but problem not resolve and service center employ behave not good.";;"931404008484323328";https://twitter.com/manoj_mashram/status/931404008484323328
;2017-11-17 04:14;"@ lenovo super sad my phone is compatible for jedi challenges and had to return it. # nightruined";#;"931359861404782595";https://twitter.com/trentonstander/status/931359861404782595
